Date,Close,High,Low,Open,Volume,Daily Return,MA_30,MA_100,Volatility_30
2021-03-08,304.0065612792969,307.09947382991106,299.3762842742939,301.43214625323435,2998000,0.02083283803315128,277.680392964681,234.15206787109375,0.017876790357130676
2021-03-09,300.73175048828125,306.00792241942486,296.1651571241842,298.93967594843167,3324800,-0.010772171420362797,279.1558202107747,235.25954376220704,0.017404313304447354
2021-03-10,311.12939453125,311.4750780962642,301.58684025051366,302.0780762513912,3153100,0.03457448049993617,281.01649881998696,236.46721099853517,0.018081173456157423
2021-03-11,311.2021484375,313.84022009765806,306.0715297748344,308.07284083359446,2756600,0.00023383809928856358,283.1342229207357,237.69930740356446,0.016761285644030902
2021-03-12,317.3061218261719,318.38864544157616,312.6030822383983,314.0403673371398,2436700,0.01961417496414808,285.4043665568034,239.0139828491211,0.01689613759161462
2021-03-15,314.7953491210937,320.59004501574015,311.11114924767395,317.87918348729795,2276200,-0.007912777385535752,287.7071024576823,240.30823654174804,0.016654944598839348
2021-03-16,310.8473815917969,315.5686326810506,307.2450491879498,314.09495250498986,2332600,-0.012541378201169517,289.7707122802734,241.54192245483398,0.017059480349880304
2021-03-17,313.79473876953125,315.68686464282007,309.6556700447048,313.4945282380562,2710900,0.009481685715483357,291.5628702799479,242.85122375488282,0.015574807815252254
2021-03-18,316.5692443847656,324.6199333071521,315.6504569470497,319.07086916079464,3713000,0.008841785002877689,293.39979044596356,244.165830078125,0.015580106097994342
2021-03-19,313.1124572753906,315.87786969970006,309.8648868915031,315.1319517922898,3513000,-0.01091952920471817,294.96442260742185,245.44911270141603,0.015738074268717667
2021-03-22,308.6822814941406,311.9116682115217,305.6530536240806,310.2560408416835,2094500,-0.014148832722275073,296.38893330891926,246.72324111938477,0.01610742368360948
2021-03-23,301.8051147460937,311.0111176971563,301.4048525412091,307.12675872174617,2457500,-0.022279110789122147,297.3833465576172,247.97780380249023,0.016503299963837974
2021-03-24,298.9668884277344,306.5081575765032,298.77586304180085,303.3060879514882,3332200,-0.009404169047125266,298.27379048665364,249.2572457885742,0.016668596020086884
2021-03-25,300.6953430175781,301.45950024879045,292.8448114858318,297.7843775742433,2804700,0.005781424822439929,299.1064687093099,250.55244018554689,0.016580808278343163
2021-03-26,297.8207397460937,305.1527728804267,293.54522415403505,304.297669762015,3082600,-0.009559852981548822,299.90252787272135,251.82699920654298,0.016651834949005746
2021-03-29,296.3106689453125,298.1573219277326,289.02410869032127,291.4165763164877,4533200,-0.0050704017526401746,300.5274353027344,253.07600372314454,0.016596327230047166
2021-03-30,302.0234375,305.42563825774147,299.1488399262202,299.6582594697981,2717300,0.019279658660356525,301.1724161783854,254.3124726867676,0.016626071107556727
2021-03-31,297.4659118652344,302.6056078482641,296.04681065338536,300.4041937104418,2624500,-0.015089973389120215,301.6419230143229,255.50390686035155,0.016927732383000136
2021-04-01,298.04815673828125,299.8857039707293,294.88245409656633,295.0097951120404,2659000,0.0019573499006859674,302.21661376953125,256.655291595459,0.016803581544367854
2021-04-05,294.31842041015625,302.7875546844334,293.87265750642246,302.7875546844334,3235000,-0.012513871479500893,302.4942169189453,257.78469985961914,0.01671665300169852
2021-04-06,297.5204772949219,298.86681612676017,294.7368536755552,295.1825887990473,1801700,0.010879566696176513,302.8407969156901,258.82293304443357,0.016805099529064307
2021-04-07,297.0566101074219,299.46728932521563,294.1456447158769,298.10276649006664,2157300,-0.0015591101214864622,303.1012390136719,259.83363677978514,0.016773138572706393
2021-04-08,301.2320251464844,301.55039154691985,293.79991310492625,295.0006996661781,2402800,0.014055957339419445,303.15562540690104,260.88086807250977,0.015650231804488105
2021-04-09,300.93182373046875,304.6524188336877,299.0942765514657,303.8337107939847,2347100,-0.0009965786867104365,303.2869923909505,261.9570004272461,0.015560222337308393
2021-04-12,301.8688049316406,304.2703782070766,300.1404150653234,302.62385637133764,2318800,0.0031135995839743913,303.69968668619794,263.00131652832033,0.014779521597072333
2021-04-13,298.08453369140625,300.2404751744029,294.90064730456726,299.7492669771309,3575900,-0.012536145432752943,303.6317647298177,263.9780502319336,0.013402749587476748
2021-04-14,305.0617980957031,313.3580916947391,296.6927144061294,298.8759451804096,9876800,0.02340699907469923,303.76548767089844,265.00409957885745,0.014068385348360054
2021-04-15,307.9727478027344,310.5198733797243,304.32494283395044,308.29114197001866,4354800,0.009542163998253361,303.8904174804687,266.0624119567871,0.014044942079707747
2021-04-16,311.3932189941406,312.694057490315,308.0364904541597,309.55567149104024,4231900,0.011106408654044886,304.28522135416665,267.15249588012693,0.01384356306269216
2021-04-19,312.10272216796875,313.3216924358716,306.1988962312978,309.2918087667079,3228200,0.0022784798465425027,304.76189575195315,268.26066970825195,0.013776807146514651
2021-04-20,301.9051513671875,309.7193134332336,299.6036578960996,309.26447260684245,3662300,-0.032673764361763835,304.6918487548828,269.21748153686525,0.014644699293982802
2021-04-21,304.989013671875,305.17096114031455,297.9753746157203,300.1950004765101,2733300,0.010214672690154858,304.83375752766926,270.1269969177246,0.01461992776882296
2021-04-22,300.9682312011719,306.53547941456145,300.4588116104882,304.39772161725386,2165200,-0.013183368221351466,304.49505208333335,271.0049563598633,0.013333300814540625
2021-04-23,308.70050048828125,309.90128703404673,300.8499427201229,301.33207292635376,2163800,0.02569131385146428,304.4116638183594,271.97051208496094,0.01419792563901567
2021-04-26,312.4938659667969,314.6589129819222,310.1014262745816,311.05658101123856,2171500,0.012288174047387468,304.2512552897135,273.0174398803711,0.013905883011493017
2021-04-27,315.3230285644531,316.15992033196204,312.62127232131184,312.93056082332924,2088600,0.009053498022763895,304.2688446044922,274.0677409362793,0.013935438232081973
2021-04-28,316.6693420410156,318.49781148102227,314.831794659996,316.5692903608598,2140900,0.004269632581837657,304.46290995279946,275.08103424072266,0.01374419053635799
2021-04-29,321.09039306640625,321.8727061060685,316.0962487589868,318.8889508473794,2584400,0.013961095813367352,304.706098429362,276.1582911682129,0.013866554125469716
2021-04-30,316.9786071777344,320.95391186159986,315.84150502508254,319.4074418294801,2101100,-0.012805695771226366,304.71974385579426,277.1571887207031,0.013999460114060685
2021-05-03,318.5341491699219,322.081902267341,317.71544118763785,318.6978852141221,1871700,0.00490740370789533,304.9004669189453,278.1818814086914,0.01386597247137335
2021-05-04,318.2430725097656,320.0078573945484,311.6296959232058,317.387969410488,2831400,-0.000913800485488836,305.2191599527995,279.2001292419434,0.013586098506623545
2021-05-05,325.32037353515625,326.70310752217773,317.06955363982416,320.2079666905947,2786800,0.022238664834325572,306.0030019124349,280.2530860900879,0.013373263557512786
2021-05-06,332.9161682128906,333.21635091866966,324.3014825587334,327.27613132474903,3048700,0.023348659646468484,307.1346445719401,281.36768432617185,0.013693369341903693
2021-05-07,337.39190673828125,338.08324605034954,328.3314557372076,329.57771540059633,3378100,0.013444040730783868,308.3578633626302,282.5669999694824,0.013804882952859282
2021-05-10,335.3815002441406,342.93187631104325,335.2177641726539,339.766173455865,3396300,-0.005958668403092782,309.6098887125651,283.76614654541015,0.013698716258604688
2021-05-11,327.41265869140625,335.33597874334646,326.2300557920842,330.21446618956526,3734300,-0.023760528076037235,310.64662170410156,284.84356033325196,0.014528074739345502
2021-05-12,322.3912048339844,334.88114518527874,321.3632600204621,330.27815777707764,3309800,-0.015336773713916507,311.32554728190104,285.85861724853515,0.014600728767876475
2021-05-13,326.4029235839844,328.2950772693587,321.3450950101068,321.3450950101068,2673900,0.012443635836982159,312.2901143391927,286.90781112670896,0.014334088493049684
2021-05-14,335.4633483886719,336.1365318003461,329.0319191421396,329.30481257843627,2732300,0.02775840579245381,313.53728739420575,288.06844985961914,0.015014891018105849
2021-05-17,335.9000244140625,337.2190742061884,331.5790356098193,334.56279097892946,1826100,0.0013017100899044287,314.9233408610026,289.0988963317871,0.014697580513206953
2021-05-18,331.6335754394531,339.3840539292242,331.12415588207574,337.8376116162155,2018600,-0.012701544103938867,316.06044413248696,290.1491104125977,0.014973674818430606
2021-05-19,326.0118408203125,327.4855212240139,321.96374480066567,327.4855212240139,3696000,-0.016951644934295795,317.02561848958334,291.0854772949219,0.015418390706397483
2021-05-20,327.2853088378906,329.2593305102685,321.4360616705699,326.55757452031696,1919600,0.0039062017329609677,317.89406127929686,292.0372068786621,0.015283188231708666
2021-05-21,333.1800842285156,333.9806087006375,327.9494135758831,328.8408840242385,2657500,0.018011121279949638,318.96900329589846,293.0168043518066,0.015509183082539638
2021-05-24,335.0267028808594,336.3275411338535,332.4977887006447,334.1443104639526,1834300,0.005542404062414574,320.0742665608724,294.02918426513673,0.015513351743039281
2021-05-25,331.588134765625,340.0117696852876,331.20605617972143,336.5004111254219,2631000,-0.01026356432387776,321.19105326334636,294.99413070678713,0.015437220702483953
2021-05-26,334.21710205078125,335.4815731322364,329.2229576389637,332.0338711897362,2121200,0.007928411814296377,322.16289672851565,295.9467660522461,0.015007574917832278
2021-05-27,337.8285522460937,339.81165206365944,334.12614036562417,337.7921571980658,3897000,0.010805701363432174,323.15809020996096,296.92382659912107,0.015027873982965356
2021-05-28,339.5627746582031,340.5211831886601,336.1308381391223,339.5445296037825,2169700,0.0051334394342315015,324.097075398763,297.86449691772464,0.014958898606859781
2021-06-01,349.07373046875,349.9134487627717,343.47854257372103,344.7472843257312,3644000,0.028009418347227255,325.3294423421224,298.7678019714356,0.015638381976048384
2021-06-02,349.9864501953125,351.1091478170141,346.27153415472566,349.886032755138,2809700,0.002614690384569629,326.9321523030599,299.62496017456056,0.014041505302534805
2021-06-03,354.8057861328125,357.1150529649399,346.9652315074465,348.900265804085,3003900,0.013770064340520971,328.59271138509115,300.5445375061035,0.014101621177025746
2021-06-04,357.2975158691406,357.84514591065977,352.615084028888,355.68192368154604,2514100,0.0070227990458853196,330.47035420735676,301.45505325317384,0.013671681074315573
2021-06-07,354.29461669921875,358.9496679424212,353.73782224203984,358.7123429749308,2188700,-0.00840447816329537,331.9901580810547,302.2596061706543,0.013377292500575516
2021-06-08,351.136474609375,352.7611756136342,348.87283466370445,352.1313731258275,2452600,-0.008913886751276467,333.2782450358073,303.0259635925293,0.013521251324423016
2021-06-09,349.3840026855469,350.7439973396784,345.8242673745372,349.7308536898326,2025900,-0.004990856975988223,334.4136108398437,303.7301240539551,0.013582596045758151
2021-06-10,341.31524658203125,355.64549609478144,339.863971006836,355.64549609478144,3900800,-0.023094234542780923,335.2351409912109,304.4157569885254,0.014422899831011374
2021-06-11,345.0666809082031,345.7056199286371,342.38318159045247,342.92173102898545,2117300,0.010991112655350577,336.0343505859375,305.2006114196777,0.01435226009756326
2021-06-14,340.3843078613281,345.7056525808065,338.3579924270486,344.5008103539273,2560500,-0.013569473107490904,336.814540608724,305.9724403381348,0.014381000529917103
2021-06-15,338.90557861328125,342.13673585447583,335.12679120836214,340.9136487304178,2302900,-0.004344293241183461,337.49358825683595,306.7394486999512,0.014426218182962237
2021-06-16,338.6317443847656,341.4430145347601,333.38340872381576,338.62260793087216,3264200,-0.0008079956359411389,338.1732106526693,307.50353775024416,0.014425451471894186
2021-06-17,329.9606018066406,340.9318958831562,325.4424579427893,340.9318958831562,4146300,-0.025606407910395257,338.3278849283854,308.2384544372559,0.014771150501610894
2021-06-18,318.3960266113281,327.11284569566914,317.7571154018516,325.4151084455325,6290100,-0.03504835162741471,337.84388020833336,308.8693243408203,0.01549686422696186
2021-06-21,326.3460693359375,326.7385468663698,320.4131684018115,322.101768854071,2717300,0.02496903874467682,337.47568562825523,309.6560807800293,0.01601106240979024
2021-06-22,326.3370056152344,328.4819835404916,321.87365209463724,325.85324700698897,1870800,-2.777334110859453e-05,337.17420247395836,310.42743270874024,0.015984123262074688
2021-06-23,329.5498046875,330.8550640144728,326.4555832611333,327.4869996882689,1713100,0.009845034479643688,337.2454406738281,311.26579803466797,0.01548847689778851
2021-06-24,336.5780944824219,338.5222652883752,331.12895106568425,331.3297580938824,2716600,0.021326942680444105,337.7183369954427,312.1421881103516,0.015654993836327433
2021-06-25,336.5963134765625,338.768672652952,332.7353815290706,336.64196789378184,2782400,5.413006502585915e-05,338.05811665852866,312.90785125732424,0.015520691789274562
2021-06-28,336.5415344238281,336.6875784128917,332.1146717570459,335.7109249044902,1833400,-0.00016274406623351112,338.09405619303385,313.65865020751954,0.014684214696039394
2021-06-29,340.11041259765625,345.10317840856754,338.40356696619136,342.154972773737,2365900,0.010604569744825598,338.2344024658203,314.3980194091797,0.014805755242654475
2021-06-30,346.41754150390625,346.946926593664,338.54046964058534,338.54046964058534,2238400,0.018544356987127086,338.7272013346354,315.2027252197266,0.014941871618997354
2021-07-01,342.27362060546875,348.3434571146868,341.506910572261,347.4854661085882,2571000,-0.011962214385701886,339.2692606608073,315.9057342529297,0.014755284954490851
2021-07-02,341.5160827636719,343.7432050310626,339.9278995183365,343.47849853849164,1598900,-0.0022132521941270467,339.7436197916667,316.598359375,0.014766449444116578
2021-07-06,337.5911560058594,341.03225615760897,333.5294177204392,340.667160155723,2162900,-0.01149265570760405,339.8906555175781,317.21712097167966,0.014612313199973505
2021-07-07,335.5923156738281,337.8011650198465,330.5812766715749,335.43713521900366,2012800,-0.005920890688251745,339.9095092773438,317.83365447998045,0.014626918784174181
2021-07-08,327.6239624023437,331.2293522780973,324.56623056348303,328.3085279846986,2940500,-0.023744146988243675,339.7773701985677,318.3342596435547,0.015155689533155745
2021-07-09,339.325439453125,339.6813990321745,333.10958687742334,334.06796744529066,2641800,0.03571618194523607,339.94764811197916,318.90077392578127,0.016467614259963282
2021-07-12,347.3029479980469,350.4975874671485,335.28196379666446,338.0019811438873,4135900,0.02350990411381737,340.2634613037109,319.5399963378906,0.01689590835589459
2021-07-13,343.17724609375,351.7114733900583,339.5536117352753,347.8140239838563,6466800,-0.011879259672509579,340.3839436848958,320.1636944580078,0.017039379098451143
2021-07-14,341.7351379394531,348.4621313663855,338.9877669717854,345.705623943877,3295700,-0.004202225440969154,340.1393239339193,320.721142578125,0.016241910171531572
2021-07-15,340.7767333984375,345.7055997445793,338.2392782293655,338.8508078498914,2183900,-0.002804524424366961,339.83233337402345,321.2576791381836,0.01623528232480244
2021-07-16,332.9727478027344,342.2189530493186,332.087375043312,342.2189530493186,2583300,-0.02290058220195057,339.1045654296875,321.6949731445313,0.0164820891071012
2021-07-19,323.7720642089844,324.2010596557709,318.5511107918336,323.1148802874186,4394600,-0.02763194181645412,337.98705037434894,321.936689453125,0.017034258891337545
2021-07-20,332.9361877441406,335.26369951038555,320.8695776702405,321.5358703226326,2937900,0.028304244090809227,337.275102742513,322.29614318847655,0.017937463914151328
2021-07-21,340.9136657714844,342.19151597579014,335.82961860877106,335.9300360471693,2398800,0.023960982077065207,336.93434244791666,322.8104000854492,0.01849080605558736
2021-07-22,340.1925964355469,341.0871055434802,336.3042826409614,339.8183638859538,1887100,-0.0021151083348498467,336.6279622395833,323.2111041259766,0.018475882317982698
2021-07-23,341.4156799316406,345.02106997952984,338.9786419409285,341.90857497388146,1706900,0.0035952678244879355,336.6313100179037,323.61475982666013,0.017997931087843533
2021-07-26,343.1042175292969,343.81616452368326,340.55762611070514,340.6215255748908,1559100,0.004945694345363183,336.5658945719401,324.00355346679686,0.017906161096917256
2021-07-27,342.1366882324219,342.4105311312119,337.00701547587954,340.0008473260523,1791800,-0.002819928311701303,336.6243072509766,324.42942932128904,0.017732704082429118
2021-07-28,341.5799865722656,344.5099195170682,339.85486790384795,343.0221258350052,1668900,-0.0016271323108677516,336.7134541829427,324.867204284668,0.01771497315995056
2021-07-29,344.6102600097656,346.39927789735805,342.1093229746148,344.1356379597129,1296600,0.008871343628497064,336.91273803710936,325.27324127197267,0.0177799822640552
2021-07-30,342.1732482910156,346.8009180850594,340.51202920776245,343.7158048890302,1474900,-0.007071790952135171,337.3198262532552,325.68765625,0.017143695756104523
2021-08-02,345.1944885253906,353.1719507512447,342.96736620770736,343.3507352006067,2383200,0.008829562946444769,338.2131083170573,326.0283071899414,0.015745662432625387
2021-08-03,347.1751403808594,348.0422679285554,339.3345859079124,347.0747507990445,1494600,0.005737785281363372,338.90741068522135,326.388037109375,0.015194519627264483
2021-08-04,344.89324951171875,349.26534943309554,342.97648819322296,345.45918044975105,1460500,-0.006572736938011525,339.5259521484375,326.66390838623045,0.015274026672256889
2021-08-05,350.7713623046875,350.7804987585937,346.8009045614168,346.9834386542445,1583800,0.01704328165683333,340.23333740234375,327.0236685180664,0.015457641059330608
2021-08-06,363.17572021484375,364.0610648973585,354.73274530139804,354.9517973585116,3655800,0.03536308616716988,341.1199249267578,327.54695190429686,0.01624879468208147
2021-08-09,364.9920959472656,369.3002962007966,359.24172868810115,361.9891273070923,3319100,0.005001368845217291,342.0664510091146,328.0589254760742,0.01624648462302918
2021-08-10,372.3763122558594,374.8042416411563,364.64528347940336,365.2111865964564,3152300,0.02023116771728839,343.2609436035156,328.61699615478517,0.016540932701403235
2021-08-11,377.7798156738281,378.5008713721875,371.5456894423897,373.1338726957953,3000500,0.014510867743531497,344.51659037272134,329.2636697387695,0.01661392084636686
2021-08-12,378.79290771484375,382.097072718104,374.7402777508889,378.2270046950644,2312800,0.002681699759974343,345.59576924641925,329.96477600097654,0.016373913989160296
2021-08-13,374.9411926269531,380.51813562260287,372.5680259874224,379.7057709633393,1980000,-0.010168392832714312,346.6846883138021,330.69613677978515,0.016320157054994337
2021-08-16,372.72314453125,373.3072926741144,367.06405793544616,373.3072926741144,1590700,-0.005915722623494046,347.7249237060547,331.43369934082034,0.016376182893337133
2021-08-17,369.6380615234375,372.7231751097687,365.2842341110686,368.6066448428543,2077400,-0.008277143646908236,348.79315388997395,332.1231265258789,0.016288017771137114
2021-08-18,364.0063171386719,370.67854725663705,363.8146465806646,367.4747993669105,2187800,-0.015235834647424507,349.7402872721354,332.7849822998047,0.016553617653074372
2021-08-19,359.2326354980469,363.029695872086,356.8047062651497,360.1727711007626,2241500,-0.01311428240627599,350.7939097086589,333.41420196533204,0.016071612260932077
2021-08-20,361.3319091796875,361.8613220804254,356.886801808344,357.3340423394525,1612100,0.005843772180470719,351.5274586995443,334.0072866821289,0.01486778388743802
2021-08-23,366.4251403808594,368.8439331470854,364.18888171951136,366.8267544086529,1857600,0.014095713862456227,352.1648651123047,334.69687896728516,0.014497299783128895
2021-08-24,372.9147644042969,373.9187993548233,367.56603944382846,368.3783760026356,1958400,0.017710640751047446,353.15611572265624,335.4455450439453,0.014534779991996446
2021-08-25,377.0769653320313,380.3263676651311,373.2616599197464,374.1378960470315,1845300,0.011161266125741198,354.3341766357422,336.27313049316405,0.014547452257139765
2021-08-26,376.4289245605469,384.0230454149904,375.2879819269482,379.59618242561857,2076500,-0.0017185901846691332,355.5225830078125,337.0622149658203,0.014532856683593177
2021-08-27,383.0737915039063,383.2198355105354,376.51108693594034,376.7666569837799,2174500,0.01765238139209635,357.19261779785154,337.92238677978514,0.013870786456776332
2021-08-30,377.5151062011719,384.0504289840867,376.71187812600266,383.3111003819525,2089400,-0.014510742906508,358.9840525309245,338.68521759033206,0.012992750106707869
2021-08-31,379.2669677734375,380.5051509732514,374.9103184677897,377.9828803226132,1958100,0.004640507210146083,360.5284118652344,339.4685690307617,0.012238993426116628
2021-09-01,379.4044494628906,381.6515459814131,376.3318603555331,378.9458549092668,1680400,0.0003624931806220921,361.8114379882812,340.2439254760742,0.011685902483089814
2021-09-02,380.1749267578125,382.9998572029901,378.4689682661337,380.7343987393653,1830400,0.0020307545048894315,363.14418233235676,341.0648294067383,0.01163994883711743
2021-09-03,377.2491149902344,380.7436038566026,376.59791844828624,379.7163563565168,1373600,-0.007695961941861507,364.3386301676432,341.7867025756836,0.011827035998360385
2021-09-07,376.3410949707031,380.3859028703863,375.7174130063641,376.96477693504215,1557000,-0.0024069506950460395,365.4465260823568,342.47038604736326,0.011869995211995438
2021-09-08,371.4616394042969,376.9464410947589,371.18649383052536,375.33217908758206,1646200,-0.012965513550376673,366.4240244547526,343.07107025146485,0.012186390158093611
2021-09-09,371.0763854980469,375.02031575958034,370.09501434981286,371.15895715565193,2424600,-0.001037129720494967,367.40723775227866,343.66080688476563,0.012179446163521344
2021-09-10,370.0675048828125,375.8549664391287,369.7739976239811,374.21318994983295,1956000,-0.00271879498308758,368.2558125813802,344.34243041992187,0.01216521131730006
2021-09-13,375.368896484375,375.4697738705362,370.3610228252063,373.67209070566304,1802800,0.014325471789913724,369.3623341878255,345.04622924804687,0.01221488409350109
2021-09-14,370.2601623535156,382.4771309298704,369.42551670552535,376.3227703810184,3263200,-0.013609902628338943,370.19785664876304,345.7391485595703,0.012538664994838545
2021-09-15,368.6641845703125,370.1866939051848,363.3994998939366,365.041276285394,3199800,-0.004310422631099375,370.9141581217448,346.33878540039063,0.012580974536952604
2021-09-16,363.8306274414063,372.36050431853016,362.1888788258488,371.0213878513583,2882900,-0.013111002726071241,371.5454040527344,346.8521530151367,0.01279091385652665
2021-09-17,359.0429077148437,366.1052763670679,356.63069542995794,363.50046217069104,3843700,-0.013159199268713784,371.8211222330729,347.28935180664064,0.012743317073717867
2021-09-20,346.8167724609375,349.3206811770594,341.65299255142867,346.53244603522694,3834500,-0.03405201715783879,371.27582397460935,347.5908261108398,0.012562223503051449
2021-09-21,344.7164306640625,349.9077255740214,343.1021685039631,349.31155811411094,2377300,-0.006056056003207133,370.5999684651693,347.8270864868164,0.012528316981011292
2021-09-22,353.5489501953125,357.0526199359901,348.2659310257209,349.26566397447846,2991300,0.025622566102332378,369.97238972981773,348.1927899169922,0.01288911939421539
2021-09-23,359.4097900390625,361.1341104225225,356.0345400916579,358.0615486224255,2518000,0.01657716658616093,369.3600555419922,348.6015463256836,0.012983618247075442
2021-09-24,358.4834289550781,359.9876047910295,356.41975311382635,358.13489255675904,1789700,-0.002577450892152111,368.6830729166667,349.0039498901367,0.012959593842204126
2021-09-27,366.701416015625,367.7928734153659,362.4548254924909,363.7388847891292,2788500,0.022924315035986353,368.4084136962891,349.4177603149414,0.013610708901966386
2021-09-28,357.24517822265625,370.73702294415335,356.22711168929686,367.2884107321328,2609000,-0.025787295548828304,367.8924814860026,349.6610504150391,0.01433978026885263
2021-09-29,353.0169982910156,359.8959179470659,352.4758319798581,358.3275041124015,1955000,-0.01183551294569296,367.33844604492185,349.8173013305664,0.014413893972413116
2021-09-30,346.72509765625,355.88781053825306,345.4318572810967,355.86947682733114,2665700,-0.017823222862426547,366.7624053955078,349.9307373046875,0.014506780559957615
2021-10-01,348.53192138671875,351.02667731205,344.7255915275481,348.0182976365384,2382300,0.005211113192215677,366.4057149251302,350.1419299316406,0.014386980038587755
2021-10-04,343.1663818359375,354.8330312200481,341.94653234418246,348.7245469302622,2895600,-0.015394686172311434,365.8001973470052,350.34968170166013,0.014564771226182006
2021-10-05,353.8607788085937,356.07120823811124,344.40455997371345,346.7892575982415,2508100,0.031163882998798575,365.3813852945963,350.62426025390624,0.015502801813846242
2021-10-06,355.915283203125,357.2910671010735,347.30289055697267,350.7148357435008,2111800,0.0058059681026210175,364.814735921224,350.82877960205076,0.015154578967629357
2021-10-07,358.2724609375,364.9037493022951,357.4836916166104,360.3728321607164,2348000,0.006622861803407654,364.1879191080729,351.05250396728513,0.015046685855684836
2021-10-08,360.2810363769531,361.6568199820657,356.03444650404333,358.46499194166444,1446700,0.005606279182601037,363.6496561686198,351.33897857666017,0.015103921961407306
2021-10-11,353.33795166015625,364.0782571388178,353.13616892041864,360.3636241559747,1787400,-0.019271302166269155,362.65846150716146,351.61223968505857,0.015006145376700317
2021-10-12,354.52117919921875,356.4105869189988,349.4674571965859,354.2368527552982,2088200,0.003348713415876059,361.891997273763,351.88459838867186,0.014870194728282425
2021-10-13,354.3193664550781,356.2179548641532,347.2753599409839,355.8694184809923,2391600,-0.0005692544084290319,361.06041056315104,352.0959912109375,0.014820481232777672
2021-10-14,358.8044738769531,361.06075177122375,350.5497699809226,359.53821413821936,3380900,0.012658375032524871,360.3737447102865,352.3337689208984,0.015060703122566427
2021-10-15,372.4430847167969,373.54369513855295,363.518822297231,368.99444381642,6451400,0.03801126193460158,360.1160166422526,352.74231842041013,0.01671401571095797
2021-10-18,379.4320373535156,381.4957132436922,373.84635796961857,374.2224089351204,3832300,0.018765156136629768,360.18878072102865,353.1944677734375,0.01701932839920016
2021-10-19,378.0286865234375,381.4131167539279,375.76322818474057,380.7985877026153,2568300,-0.003698556505313255,360.2450337727865,353.5964691162109,0.017028127177340983
2021-10-20,374.1123046875,380.018977202204,372.56225274806496,376.9647495761552,2453400,-0.010360012283604059,360.33338928222656,353.9419644165039,0.01696472009864149
2021-10-21,373.8371276855469,378.48728346086034,371.1130747511128,373.1125404092787,2162100,-0.0007355465150578055,360.4254140218099,354.18959838867187,0.016963943360390477
2021-10-22,380.0098571777344,380.9637138456544,375.2221281680785,376.0384120464326,2411000,0.01651181499923071,360.75682576497394,354.4898324584961,0.017204219519825904
2021-10-25,380.404296875,384.7517655966439,379.0468465106325,381.7433855378391,1824700,0.00103797227839042,360.92467244466144,354.74581756591795,0.0170200993453223
2021-10-26,383.0273742675781,385.0452017347696,379.49621818558336,381.8900685990121,1843300,0.006895498852474979,361.3502461751302,355.0031161499023,0.01684123383903868
2021-10-27,376.9555969238281,383.44013157061335,376.552031418854,382.055166860798,2067200,-0.015852071553267955,361.6266265869141,355.22972595214844,0.017102844069330277
2021-10-28,380.4684753417969,380.5601998706471,375.18545597246265,377.8819947763606,1444700,0.009319077489857719,362.1812215169271,355.52304595947265,0.016959679673967717
2021-10-29,379.1201477050781,381.5139979951024,377.129834897296,379.7346487722312,2061700,-0.003543861644535684,362.8504628499349,355.82040740966795,0.016760227554951896
2021-11-01,382.19281005859375,384.05470330348646,379.02849563211225,382.5321656367155,1820800,0.008104719235090263,364.0296641031901,356.22918304443357,0.015345084009548805
2021-11-02,388.7506713867188,390.8693763268472,378.60656046416585,380.7252654042943,3000800,0.017158515690338882,365.4974721272786,356.66602294921876,0.015439126624967332
2021-11-03,383.2934265136719,388.8882871868452,378.39563870842113,388.0811560745975,3542400,-0.014037904689862768,366.48895467122395,357.09511413574216,0.015231923827122257
2021-11-04,374.2773742675781,381.5414964884063,369.6547332240751,380.3124664154478,3802300,-0.023522585106927618,366.9845408121745,357.44883209228516,0.01573315523785898
2021-11-05,373.3694152832031,380.1291240692949,372.4705876653507,377.33167985495055,2105600,-0.0024258986698081353,367.4807403564453,357.79620880126953,0.015731834706957222
2021-11-08,374.5250549316406,379.3953276092002,374.1765185382282,375.9467150631704,1728400,0.0030951642023515635,367.7415283203125,358.24185333251955,0.015207443018471942
2021-11-09,371.78265380859375,373.8279678436982,366.93071502510463,372.4796985783579,2246900,-0.007322343557355393,368.2261108398437,358.77571960449217,0.014448340544534212
2021-11-10,366.0685119628906,371.9660312041013,364.3533728110029,369.0126811594978,2243900,-0.015369576248828842,368.6611612955729,359.1729440307617,0.014574094828994385
2021-11-11,369.02191162109375,370.32433264410855,365.509089184237,367.0041121083364,1252400,0.008067887736005419,369.4043884277344,359.5997930908203,0.0141626174176007
2021-11-12,371.3790893554688,371.5533575459965,366.1419467617184,369.62725459148567,1360100,0.0063876362355288485,370.16596069335935,360.0180859375,0.014172936822294771
2021-11-15,371.2874145507813,373.6079024617692,370.4619497427171,372.378872104803,1436500,-0.0002468496674020715,371.10332845052085,360.3651791381836,0.01378854577356253
2021-11-16,369.7098083496094,372.2320787661373,365.9585077071478,370.46191024605054,1311000,-0.004249016097355951,371.6316294352213,360.6963140869141,0.012745949940669672
2021-11-17,359.1253967285156,369.3062017850637,359.05203391305554,368.572461668898,2927000,-0.02862897164763556,371.73863321940104,360.9221527099609,0.013851108182069331
2021-11-18,358.9603576660156,361.29920708275415,353.7415485161826,359.8133369635861,1847400,-0.0004595583158513161,371.7615631103516,361.1106521606445,0.013801512783988189
