Date,Close,High,Low,Open,Volume,Daily Return,MA_30,MA_100,Volatility_30
2020-02-20,119.13764190673828,119.89150882499402,118.30577826912676,118.86034962019312,7422800,0.0,118.17868245442709,,0.011085327952503134
2020-02-21,117.6818618774414,118.6436978310494,116.91066102973926,118.32309025385388,9772800,-0.012219312099835511,118.14604288736979,,0.011229358962055383
2020-02-24,114.5190887451172,115.42026217224168,113.34062304994018,113.89519436402212,13618400,-0.026875621118384818,117.99353561401367,,0.012207453210727203
2020-02-25,109.4066162109375,114.5797255612868,108.8260438523296,113.5139116199979,20797200,-0.04464297254022365,117.71018397013346,,0.01449103492557803
2020-02-26,109.73589324951172,111.73754870369832,109.47593507657356,109.98718438708237,24825600,0.00300966294341265,117.40516815185546,,0.014388179559659216
2020-02-27,105.16935729980467,108.85206108500138,105.10870126660664,106.50379664117384,23005500,-0.041613876868199284,116.90171966552734,,0.015791074452542315
2020-02-28,100.61145782470705,102.67376935710256,97.62197181464072,101.83324540228668,45931400,-0.0433386643421666,116.30642166137696,,0.017232790070912326
2020-03-02,105.29933166503906,105.35132727371374,99.18171279560876,101.06205646921384,27355400,0.04659383674272566,115.85207621256511,,0.0196159878662303
2020-03-03,101.3479995727539,106.53844336285398,100.72410521588492,104.8227404924756,32547700,-0.03752475946242928,115.23858083089193,,0.02043482328486533
2020-03-04,103.85224151611328,104.1468612455792,99.38966989255655,102.53513629717996,25795900,0.024709337667406794,114.74784240722656,,0.021134244915985038
2020-03-05,98.7571029663086,100.88873743397728,97.55264292089024,100.2301815998242,25025600,-0.04906142106729727,114.09188791910807,,0.022652339135827985
2020-03-06,93.65332794189452,95.59432767330344,91.00177664175176,92.07626442056004,38159400,-0.05168008043082484,113.26985117594401,,0.024125077002754135
2020-03-09,80.96749114990234,85.98463408266136,80.58622089252155,83.67969168814886,40352000,-0.1354552696713871,112.12286936442057,,0.033501446277488384
2020-03-10,87.2583999633789,87.7609822204536,81.95531160296963,85.7853213323787,31102700,0.07769672400778282,111.2179344177246,,0.037226988777262514
2020-03-11,83.151123046875,86.69518751530583,81.92933527352717,84.65886354137248,38127000,-0.04707027539156883,110.10676905314128,,0.03753184898036965
2020-03-12,76.29695892333984,84.01763555881435,74.79787896324474,77.63139163682001,49725200,-0.08243020505773857,108.77290827433268,,0.039710121512147756
2020-03-13,90.0399398803711,90.10925633551896,79.71970144405616,83.1771083838619,38543300,0.18012488506703983,107.84919967651368,,0.05301321291585041
2020-03-16,76.56555938720703,81.43539473212986,73.26412669908358,73.82735831903409,38589700,-0.14964892814307074,106.57830581665038,,0.05896759368344792
2020-03-17,81.24478149414062,84.43357003808677,75.82037349368082,78.7578708635836,35239800,0.061113928303845544,105.43421300252278,,0.06036404250485698
2020-03-18,72.6922378540039,78.67121694282807,69.63342854710271,75.96767679013053,41525600,-0.1052688367529615,103.94957911173502,,0.0626139764459145
2020-03-19,73.91401672363281,76.34893113287661,66.64392841166101,70.67323338625741,32175100,0.016807556153144443,102.43923670450846,,0.06261069601525857
2020-03-20,72.35428619384766,77.51873504981178,71.47044033721065,74.78054035133906,30150800,-0.021101958720726066,100.87632675170899,,0.06256638119004398
2020-03-23,68.48094940185547,72.57091738571354,67.6664199747789,71.64374294444993,32536600,-0.05353292798183307,99.19701360066732,,0.06292345284554585
2020-03-24,76.62623596191406,78.07332035983279,71.83438941810377,73.56742652536316,34363200,0.11894237202029645,97.77274627685547,,0.06753120474531714
2020-03-25,79.48573303222656,82.44922427259773,73.25546383301067,77.3280975298241,38111700,0.03731746750204157,96.43628565470378,,0.06809836781190337
2020-03-26,85.02279663085938,85.41272730701027,81.05414035945205,81.52206113743999,29826300,0.06966110001637493,95.28439381917318,,0.06966618597722139
2020-03-27,78.96582794189453,82.18061075983285,78.46325223997465,80.75086053420037,30041500,-0.07123934908024943,93.9340690612793,,0.07056305162894864
2020-03-30,81.01947021484375,81.53071289639024,77.38009558756522,78.5498941026897,21656900,0.026006721216933926,92.6643310546875,,0.07087907172708978
2020-03-31,78.01266479492188,81.60005109965317,77.414764873796,79.76303598595251,23379300,-0.037112133811151415,91.34693450927735,,0.071046509415127
2020-04-01,73.09952545166016,75.00586413999666,72.13768906853197,73.74074750340772,28029600,-0.0629787401337627,89.81233062744141,,0.07150070846429309
2020-04-02,75.82903289794922,76.17564160695008,71.88637122871052,72.36295902996311,24018000,0.03733960555043625,88.36871032714843,,0.07207003199592824
2020-04-03,73.58768463134766,76.59072771972531,72.4670099792494,75.29495120183157,21199400,-0.029557917079306217,86.8989044189453,,0.07213761627090085
2020-04-06,78.32427978515625,79.66382878679933,76.78335757242046,77.91278294314358,26820800,0.06436668278853341,85.69241078694661,,0.07344520167457813
2020-04-07,79.35738372802734,82.73690217119574,79.12974593639134,82.69312336059735,22563800,0.013190085446108224,84.69076970418294,,0.07326292369833683
2020-04-08,82.56179809570312,83.05208869878325,79.2785877792734,80.6356440355726,22903300,0.0403795364355497,83.78496653238932,,0.07377350325367732
2020-04-09,89.96874237060547,91.39584240864498,84.82942012612115,84.85568474649762,42055900,0.08971394089935436,83.27827936808268,,0.07551309515594767
2020-04-13,85.96757507324219,90.27514510514456,85.18836041347681,90.27514510514456,26911900,-0.04447286015048868,82.79014994303385,,0.0755345613156576
2020-04-14,83.6124267578125,89.3033249141034,81.98395382794331,88.4453096376215,46151300,-0.027395774667636763,82.06725311279297,,0.07508382124000552
2020-04-15,79.48870086669922,80.57434706423841,78.91085272109615,79.8038895498086,30118600,-0.04931953360303554,81.33860982259115,,0.0752909289897283
2020-04-16,76.45941162109375,79.29610376724376,76.21426629336229,78.9984292063439,32449600,-0.03810968367297285,80.42551549275716,,0.07530017284388278
2020-04-17,83.33226013183594,83.78752904745639,79.6375528576947,80.54809736864443,30191900,0.08988884906414962,79.9113540649414,,0.07690711375199537
2020-04-20,80.29419708251953,82.9207655445439,79.19979355667606,80.9595962965509,23679400,-0.036457226103192575,79.46604970296224,,0.07662314063461667
2020-04-21,77.96529388427734,80.00525656204965,77.33491651375068,77.58881888130769,23035000,-0.029004626521748955,79.36597646077475,,0.07260291815498263
2020-04-22,78.2192153930664,80.43429401786081,78.07913519765621,79.40117669283487,16662400,0.003256853096275769,79.06467030843099,,0.07115821939201998
2020-04-23,78.26299285888672,79.91773063431269,78.14917728460108,78.56942454327861,16638800,0.0005596766165489875,78.90173263549805,,0.07062932505636159
2020-04-24,79.41866302490234,79.76011634227658,77.47500156925943,79.35737670331487,15809200,0.014766495936328061,79.00578943888347,,0.0689085905811578
2020-04-27,82.84197235107422,83.72624559754759,80.14536043897292,80.49557090594995,22870200,0.04310459526495003,78.7658571879069,,0.060878434600411986
2020-04-28,83.4285659790039,86.11642062938023,83.20092818732822,85.6348804315487,20238900,0.007080874721859365,78.99462407430013,,0.05401679955083682
2020-04-29,85.67866516113281,87.07074326241936,85.16210321507232,86.74680408850719,20462600,0.02697036867078806,79.14242019653321,,0.053130122040892416
2020-04-30,83.84007263183594,84.78563226309342,82.78069075147296,83.69998576515515,19127600,-0.021459164026879973,79.5140146891276,,0.04929930472014076
2020-05-01,81.64249420166016,82.07149846709318,80.4080039517075,81.86137488316594,18547700,-0.02621155207994552,79.77163060506184,,0.04959646218903744
2020-05-04,80.67066955566406,81.1346955668729,79.49747222013295,80.5656044158831,15725900,-0.011903416909283204,80.04884338378906,,0.04946106252676358
2020-05-05,80.548095703125,82.48300024399371,80.46054476112856,81.9927096250467,18064100,-0.0015194351703562425,80.45108159383138,,0.04824265397812679
2020-05-06,79.03343963623047,81.2134962016029,78.73576509267788,80.6881838614044,20978000,-0.018804368417064454,80.5313217163086,,0.04349601234563489
2020-05-07,79.85643005371094,81.34482275196441,79.30485312018845,79.97024560769567,16771900,0.01041319245712291,80.5436782836914,,0.04301604954431487
2020-05-08,81.16095733642578,82.3691830225662,80.64440211329105,81.24851495636125,20487800,0.01633590785159611,80.41495030721029,,0.041143646924138244
2020-05-11,78.77078247070312,79.76887786606106,78.2104484480358,79.76887786606106,31907600,-0.02944981114275158,80.4084487915039,,0.039342438580872954
2020-05-12,76.19674682617188,79.48871436447743,76.08293126894193,78.9283803170691,27962900,-0.032677543167590084,80.24769134521485,,0.03949701956713255
2020-05-13,73.57019805908203,76.04792980063664,73.0186209629979,75.62767581335073,35451600,-0.03447061556422881,80.09960912068685,,0.03941729977615798
2020-05-14,76.6257553100586,77.1423172543367,72.14308268567173,72.4232497246959,35152500,0.0415325407785736,80.2171501159668,,0.038374883069427664
2020-05-15,75.2074203491211,76.4156395770005,74.68210793176961,76.03916445328514,26099000,-0.018509898599998742,80.19642969767253,,0.03796741763520822
2020-05-18,79.19104766845703,79.80391773751285,76.94095396798731,77.65013209532746,30504400,0.052968540881252135,80.38320846557617,,0.03870394884884671
2020-05-19,77.63260650634766,79.8476781624953,77.56256307792418,78.84083226767109,19597300,-0.01967951186394168,80.36015268961589,,0.03713052057200525
2020-05-20,79.96150207519531,80.88955414222566,79.12100095567004,79.41867551312917,20552400,0.0299989356747572,80.38028996785482,,0.03745623760100962
2020-05-21,78.9458999633789,80.33798487733758,78.50813850409916,79.0334509192929,14621400,-0.012701138491137187,80.25976003011068,,0.03677537581748662
2020-05-22,78.33303833007812,79.11225321050605,77.67639612659099,78.80582151815405,13557900,-0.007763058418297497,79.87190322875976,,0.03256256432260908
2020-05-26,83.89259338378906,85.36347193665516,81.08216603236271,81.32731134455558,41233900,0.07097331052427958,79.80273717244467,95.59144119262696,0.034396932519698706
2020-05-27,88.75175476074219,89.81113662022882,86.50166127677105,89.36461809111981,39402000,0.0579212202288657,79.97404810587565,95.26418685913086,0.03558194777376001
2020-05-28,87.42971801757812,90.13508059364366,87.02697828196852,90.1263301739656,24713900,-0.01489589413446557,80.23874867757162,94.93974227905274,0.0343851219985327
2020-05-29,85.1971435546875,86.83437401862085,84.73311741948618,86.37910498400178,26526400,-0.02553564752938764,80.5300064086914,94.59392501831054,0.033931064671795276
2020-06-01,86.32655334472656,87.123282359906,85.2584143783015,85.58236024376612,15176800,0.013256427890849354,80.62981618245443,94.27976531982422,0.029899481215070224
2020-06-02,86.615478515625,87.9200057324404,85.73995563835383,87.7974330639992,21195000,0.0033468864411241306,80.84052556355795,93.95930961608887,0.02902259666978922
2020-06-03,91.29076385498048,91.85985503858832,88.48033633191808,88.93561195068803,25941100,0.05397748092463739,81.2847078959147,93.68127418518067,0.029817555696230767
2020-06-04,93.1906509399414,93.33948821595833,89.99499131643022,90.8967787507443,26784700,0.020811383372571823,81.78375574747722,93.43410903930663,0.029940033683999126
2020-06-05,97.38441467285156,101.35928274302464,95.896021741647,100.6238467165569,42231000,0.04500197917506665,82.42113647460937,93.21908950805664,0.030736076864045926
2020-06-08,99.32808685302734,99.97597871617346,98.00605186354188,99.29307180934822,24881800,0.01995876020516474,83.08478393554688,93.00964225769043,0.030791444705760004
2020-06-09,96.7802963256836,97.73461302281822,95.4407474382954,96.876604373247,17031100,-0.02565025269351695,83.54939473470053,92.79274124145508,0.03064190913485056
2020-06-10,92.85794830322266,96.75402886640586,92.6740893122877,96.7102500534508,24913300,-0.0405283737638239,83.86370747884115,92.53202377319336,0.03177676931179341
2020-06-11,85.10956573486328,88.93560255745969,84.52296709543178,87.57853962293395,36259200,-0.08344339617603269,83.8447374979655,92.1855908203125,0.03523714355952792
2020-06-12,87.43846130371094,88.54161518274327,85.21463266992902,88.17389722306582,24856800,0.027363499610639774,83.964683787028,91.87423149108886,0.035321227408166976
2020-06-15,88.64671325683594,88.80430768092543,83.93640141637859,84.417935110194,22153600,0.013818312160460255,84.19815775553386,91.57634124755859,0.034972965876541987
2020-06-16,89.35585021972656,92.52524499688082,86.94816264396337,92.25383508039242,22193600,0.007999585510136686,84.48766377766927,91.28675544738769,0.034862468315517516
2020-06-17,87.09701538085938,89.77611314355217,86.86062047255756,89.76735604480157,15639800,-0.025279092900047373,84.70596110026041,91.00395614624023,0.03525983384343728
2020-06-18,86.6242446899414,88.00756590437489,85.91506654285199,86.38784974767488,16591900,-0.005428092901354042,84.95898793538412,90.72613410949707,0.035055842229804644
2020-06-19,85.63487243652344,88.07758155075115,84.68931300497404,88.01629522944972,40371200,-0.011421424301698457,85.15160268147787,90.41762199401856,0.035137271026822195
2020-06-22,84.70684051513672,85.75746532251038,84.5229815078318,85.14460196482734,16216900,-0.010837079509572689,85.2697987874349,90.10156257629394,0.035129947642239985
2020-06-23,85.73995208740234,87.52601948463003,85.66990865699125,86.65049664361896,15381400,0.012196318101145742,85.50210444132487,89.78145011901856,0.03466316608029534
2020-06-24,82.87698364257812,84.78561675415682,82.57054534769479,84.7068229158439,22919800,-0.03339129979808875,85.72477900187174,89.46329620361328,0.034689025150043774
2020-06-25,85.76622009277344,85.98510081167487,82.52678812491597,82.60558197745995,25743600,0.03486174717284185,86.13131306966146,89.16528274536132,0.034388171675598884
2020-06-26,81.06466674804688,83.49862616041786,80.5481114137197,83.27098832306028,41896300,-0.054818241256766154,86.27927678426107,88.80361686706543,0.03541010255728113
2020-06-29,81.42361450195312,82.72814150913919,80.70568612514575,81.77382493252685,18499700,0.004427918701274347,86.48648325602214,88.42561012268067,0.03518806760959323
2020-06-30,82.35167694091797,82.87699599345693,81.04714976778713,81.2747875785734,19137000,0.011397951867422762,86.59183756510417,88.05671104431153,0.033959754144306256
2020-07-01,81.6512451171875,83.7962729616547,81.44987196637706,83.07834464786045,18755700,-0.008505374143540356,86.7257921854655,87.68462005615234,0.03377609172950941
2020-07-02,81.9164810180664,83.94980201862131,81.27111836138621,83.75530897839441,27845600,0.003248399953953429,86.79095815022787,87.31024230957031,0.033368557158763114
2020-07-06,83.98515319824219,84.16196134916115,82.6413937147817,83.48124254884468,18625300,0.025253430743924943,86.95893325805665,86.95429832458495,0.03353671478276764
2020-07-07,81.61589813232422,83.18951381177595,81.33300100730817,82.94197967048684,25757200,-0.028210403573658782,87.06836191813152,86.57466178894043,0.033959920638851636
2020-07-08,82.4822769165039,82.51763315652222,81.156195337427,81.5893800980482,18762200,0.010615318877886137,87.021351369222,86.20472885131836,0.03142144519494746
2020-07-09,80.69647216796875,83.20718978593312,80.25444503580871,82.67675183150206,25600800,-0.02165076929608656,86.75284194946289,85.82057746887207,0.02966569049420389
2020-07-10,85.10789489746094,85.61180552185357,81.21806181187485,81.33298642978956,28954200,0.054666859789234135,86.67544784545899,85.49631080627441,0.031353037372470804
2020-07-13,86.3279037475586,87.76006739694691,85.07254826025803,87.28268401035017,32079200,0.014334849329401766,86.71313985188802,85.16821342468262,0.031095527796707854
2020-07-14,86.8229751586914,88.36122780822353,85.43501012688613,86.96442708935147,42731700,0.005734778555268827,86.72968724568685,84.84506675720215,0.031022805152536553
2020-07-15,88.166748046875,89.54587074889699,87.2119676786445,89.19224764087089,22508400,0.015477157811368603,86.78139623006184,84.54991561889648,0.031137847573448646
2020-07-16,88.4142837524414,89.48398878303458,87.12356511854881,87.32689385649633,16886900,0.002807585751430919,86.68551355997721,84.28886756896972,0.029497830010434604
2020-07-17,86.7787857055664,88.47616858496723,86.76110083995599,88.40544261212551,16137700,-0.01849812018445307,86.47178471883139,84.06258926391601,0.029384966560408902
2020-07-20,86.01849365234375,86.98210968658013,85.98313066785806,86.13341829332252,14458100,-0.00876126632841201,86.09292068481446,83.82541526794434,0.028031002577446087
2020-07-21,87.88385772705078,88.4496520458644,86.31907754470662,86.38096108755185,17798100,0.02168561660991375,85.71144638061523,83.6525602722168,0.028083075276456496
2020-07-22,87.24732971191406,88.52036344419737,86.22182338430837,88.09602111503617,14271200,-0.0072428319784692,85.39368082682292,83.51891899108887,0.02778612031718168
2020-07-23,87.50370788574219,87.83080369858808,86.61081104905506,87.07935880406123,12870200,0.0029385217252455575,85.21520614624023,83.3409627532959,0.02688420644284768
2020-07-24,86.8848648071289,88.22863126377692,86.58428955052065,88.05181633800757,12744200,-0.007072192636926156,85.27438278198242,83.19633140563965,0.022050567918803925
2020-07-27,85.66486358642578,86.31021945261332,85.01950097543916,86.204137252582,11959100,-0.014041585072513407,85.21526285807292,83.01445762634278,0.021630399562171592
2020-07-28,86.03617095947266,86.54008168023432,85.3112466463629,85.3112466463629,11754300,0.004334418541065865,85.12824478149415,82.88724830627442,0.02148338320698986
2020-07-29,88.12254333496094,88.14906388793537,85.7532772604473,85.81516079898759,12743500,0.024249944554960212,85.08713455200196,82.83194046020508,0.02191276603932977
2020-07-30,85.77095794677734,86.4074782164054,84.91343081415073,86.23067002808651,14834800,-0.026685400797444414,85.04293263753256,82.87997512817383,0.021969628624432747
2020-07-31,85.43501281738281,85.69138939117846,84.20617779647232,85.29356762706769,14535000,-0.003916770168324257,85.00329157511393,82.86174125671387,0.021959141723030668
2020-08-03,84.95762634277344,86.25718738767344,84.73661274315916,85.77095477060209,12962800,-0.00558771467184993,84.98071670532227,82.87980628967286,0.021882291388482602
2020-08-04,84.47140502929688,84.82502141192406,84.01169294020129,84.78966516950146,13366200,-0.005723103791940187,84.97286885579427,82.96155075073243,0.021815039419824777
2020-08-05,85.93891906738281,87.05282939173273,84.6216800278701,84.75428952394971,15260900,0.017372909064043318,84.97950108846028,82.92054054260254,0.02193386072280577
2020-08-06,85.96546936035156,86.72575687313653,85.34663382427146,86.26605143844867,10482100,0.00030894376211465513,85.08245061238607,83.01453964233399,0.02099104357916051
2020-08-07,87.8573226928711,87.95456921518107,85.36428958732381,85.69139213916642,14743700,0.022007130846796397,85.15215403238932,83.08066505432129,0.020408255487617474
2020-08-10,88.97123718261719,90.20891473200528,88.4319634414181,88.50268941448029,14989900,0.012678675557188157,85.41570638020833,83.24345504760743,0.01756426461053805
2020-08-11,91.78253936767578,93.85123043759664,91.50848462668996,91.81790235760954,31518600,0.0315978767305245,85.76100387573243,83.42214027404785,0.01831142818102258
2020-08-12,91.00456237792967,94.08991035500048,89.91717249482919,93.85121863396856,19240800,-0.008476307096163205,86.04943339029948,83.60864303588868,0.01839985515482842
2020-08-13,90.50064086914062,91.37585273517932,89.8552782642117,90.17353835091652,13598600,-0.0055373213784197794,86.34441324869792,83.82883995056153,0.018340973260743618
2020-08-14,90.53601837158205,91.3316619711591,89.66079962036709,89.73152559426731,12134400,0.0003909088609943545,86.63173116048178,83.9679377746582,0.01835026333256454
2020-08-17,88.14905548095703,90.17354068412357,87.9899254334872,89.73151352390725,14988000,-0.026364787557017766,86.77052790323893,84.05457099914551,0.018657796609865704
2020-08-18,86.92021179199219,88.32586152770725,86.74340364356948,88.32586152770725,13246500,-0.013940520204783313,86.9473383585612,84.07354515075684,0.018038444895272756
2020-08-19,87.12357330322266,88.92703854014539,86.93791592358598,87.4506691501623,13533000,0.00233963432713602,87.10204823811848,84.15512260437012,0.01796935878480235
2020-08-20,86.08039093017578,86.66386340533141,85.5764801242138,85.9831443935164,13672600,-0.011973594900845153,87.28151219685873,84.20573181152344,0.01761385452460842
2020-08-21,86.03617095947266,87.14123892121312,85.70023272723141,85.99196554308321,12228300,-0.0005137055051132045,87.31245473225911,84.28596687316895,0.01457643868509529
2020-08-24,88.45846557617188,88.59107506185133,86.12456290948853,87.03513770246289,17898300,0.028154374952835237,87.38347345987955,84.43955627441406,0.015233460639802824
2020-08-25,88.84747314453125,90.15587671178471,88.22863772104667,89.5281921103643,13648900,0.004397629620020993,87.45095672607422,84.56974067687989,0.01522085270556267
2020-08-26,87.60094451904297,88.64412894821254,87.56558827957247,88.35239613138346,12052400,-0.014029983986832195,87.43209660847982,84.70987327575683,0.015198430719175161
2020-08-27,90.4829559326172,90.7481749195888,87.52137538716289,87.52137538716289,22163900,0.03289931894453191,87.50105234781901,84.83146003723145,0.01634677710622118
2020-08-28,90.85426330566406,91.27861236475678,90.00557193227809,91.181365845898,13756700,0.0041036167443886384,87.6369016011556,84.94642883300781,0.015937657304739693
2020-08-31,88.57341003417969,90.33267635277151,88.42311566430632,90.2796352485807,14219400,-0.025104526617653833,87.72206548055013,85.00654495239257,0.016572584575284786
2020-09-01,88.52920532226562,89.17456798919008,87.55674685049424,88.00761647410448,11595600,-0.000499074292126811,87.74357706705729,84.99214958190917,0.016111271302602342
2020-09-02,89.86412811279297,90.12050468962109,88.01645097110062,88.36123163602127,14475700,0.01507889724829159,87.83080368041992,85.03111511230469,0.016262352836376358
2020-09-03,89.58122253417969,92.81685771779972,88.97122291772062,91.3404886770354,23281200,-0.003148148038093601,87.90005416870117,85.09080307006836,0.016276752907822836
2020-09-04,91.51729583740234,93.01134972468546,89.61658453665146,91.98585027009976,26325500,0.021612490301569087,88.05446853637696,85.21108901977539,0.01663036215437441
2020-09-08,88.33470916748047,91.56150889884375,87.94572983935299,91.03992006905489,22108600,-0.03477579446377366,88.14346338907878,85.32984199523926,0.017710064203224074
2020-09-09,89.17457580566406,89.8995001930504,88.01645987663449,89.11269226325793,13434000,0.009507776117666511,88.24807688395182,85.38826515197754,0.017766984058992717
2020-09-10,88.2551498413086,90.54484743418064,88.08717735178685,89.64311493973673,15922800,-0.010310404687084218,88.25249710083008,85.46787467956543,0.01734624381331478
2020-09-11,89.35139465332031,89.60777128665708,88.04299092884315,88.37893598036082,13784300,0.012421312682408647,88.37184499104818,85.58173568725586,0.016714424950322413
2020-09-14,90.58905792236328,91.46426991373303,89.61659940475244,89.74036648455018,19017400,0.013851639068926058,88.54364649454753,85.70543411254883,0.016830310913201953
2020-09-15,87.76892852783203,90.9250027815794,87.64516143904197,90.81892055964532,23683000,-0.031131015811514007,88.63735656738281,85.80049346923828,0.017847559934887205
2020-09-16,88.14022827148438,89.40442643782853,87.30922165322204,87.90153653145592,19270600,0.004230423566520036,88.75965067545573,85.8877091217041,0.017806125726336695
2020-09-17,87.13239288330078,87.82195418372376,86.38094804937315,87.25615995031006,18290100,-0.01143445402795329,88.79943313598633,85.93061332702636,0.01770106166732814
2020-09-18,86.9467544555664,87.95457599648223,86.14226840737581,86.54009021491618,20121600,-0.0021305328775144128,88.83214263916015,85.965795211792,0.017708100744559623
2020-09-21,84.25921630859375,84.9134213711815,82.94197724114422,84.16196979239285,28378800,-0.03091016063568086,88.71220575968424,85.95160072326661,0.018125623667094234
2020-09-22,83.33981323242188,84.56865517030177,82.80938189102362,83.9498129846701,19257000,-0.010911602510099594,88.52449162801106,85.94659812927246,0.018012599849869932
2020-09-23,81.9871826171875,84.2945645624211,81.91646340896128,83.7906539505194,19952700,-0.016230305333923667,88.19797973632812,85.95004501342774,0.017023978604360005
2020-09-24,81.9164810180664,83.36632964274018,80.78488576081897,81.61589902549768,18366500,-0.0008623494168742418,87.89504369099934,85.96250312805176,0.01700574338457971
2020-09-25,82.63256072998047,82.85357431629376,81.2180751265353,81.37720517847285,13293100,0.008741582927080715,87.63277435302734,85.98334777832031,0.01714199779496964
2020-09-28,85.01066589355469,85.69138474619622,83.4105230021053,84.03820075435372,20894100,0.02877927468985475,87.4485959370931,86.04312004089356,0.018086582572840185
2020-09-29,84.2945785522461,84.8957357631269,83.3928461083245,84.8957357631269,12848200,-0.008423499966524584,87.32011337280274,86.0875015258789,0.01753940316876158
2020-09-30,85.10789489746094,85.930065573554,84.21500501138867,84.29456665191464,16400600,0.009648501234403195,87.2597028096517,86.12697090148926,0.017483720142111366
2020-10-01,85.72673797607422,86.43397729845915,84.8957248588536,85.85934745677089,15778700,0.0072712769991416515,87.21314163208008,86.19653045654297,0.017534975540266208
2020-10-02,86.54009246826172,87.15892790606014,84.06473722746722,84.2061891817071,15149600,0.009487757395067353,87.22846501668295,86.29996391296386,0.017483795708089812
2020-10-05,88.36920928955078,88.55658260209958,87.02189816706776,87.72678261373406,13871900,0.021136062709430137,87.30623296101888,86.44795402526856,0.017890041627773266
2020-10-06,87.4591064453125,89.99312213380898,87.0040598692316,89.28823765585294,19220400,-0.010298868254622895,87.27292098999024,86.5562875366211,0.017246899264999456
2020-10-07,88.98486328125,89.5380586976837,88.03906549166238,88.29782104115615,16358500,0.017445374163427285,87.27750066121419,86.69406196594238,0.01752993049459051
